Node ID,Node OSMID,X,Y,Node Weight,Number Deliveries
0,25629241.0,-38.091072258454005,-62.70269986496601,0.00016848805875062316,174
0,29604461.0,-53.356271502071195,-53.26155208430623,0.00016848805875062316,191
0,29604462.0,-53.08283289152223,-55.60736190646412,0.00016848805875062316,176
0,29604463.0,-52.560554295974725,-60.558851533596,0.0001684967115884801,203
0,29604677.0,-46.31968533487725,-61.50288542538874,0.00032897224248356314,312
0,29604459.0,-54.06576042166398,-47.09675497909916,0.00014008079206624067,140
0,29604460.0,-53.69359269771621,-50.38754059942994,0.00014009809774195457,132
0,29604466.0,-60.5028190211101,-46.04039684327631,0.00014007213922838371,140
0,29604671.0,-39.1531046325581,-52.670374444254776,0.00014008079206624067,149
0,29604673.0,-47.355187486668456,-51.356581419888016,0.00014022789030980888,131
0,29604674.0,-38.77201341691534,-56.01432708215816,0.00014007213922838371,139
0,29604675.0,-47.07410359200094,-54.68435158915486,0.00014015866760695326,142
0,29604453.0,-39.93400946744168,-45.39038198665435,0.00017698514552615273,189
0,29604669.0,-39.526076304486196,-49.36959003271704,0.00017697649268829575,177
0,29604455.0,-54.53198545647183,-43.13684051709902,0.00029958720512134474,292
0,29604458.0,-55.17301491401122,-37.422592545944326,0.0002995958579592017,333
0,29690416.0,-53.27560090612906,-37.72259688874328,0.0002995785522834878,308
0,29690463.0,-48.55583910630048,-38.432619417367505,0.0002995785522834878,313
0,29604684.0,-38.468098079902575,-48.421672893982304,0.00014555803842969303,130
0,29604718.0,-38.07848678753999,-53.84949538629735,0.00014556669126754998,157
0,29604720.0,-34.415150186629035,-49.02201020860548,0.00014555803842969303,162
0,29604722.0,-34.95855188178484,-44.15079721462166,0.00014555803842969303,162
0,29689943.0,-39.535308467945015,-40.174137240084974,0.00014556669126754998,124
0,29604724.0,-24.52758634120437,-50.48412760367842,0.0002356167748448782,258
0,25629242.0,-37.17748358753488,-62.811168487714895,0.00012541423189870232,143
0,29604687.0,-30.148074927814832,-49.65800271739863,0.00012541423189870232,116
0,29604692.0,-29.452557381294355,-55.17994410731967,0.00012541423189870232,133
0,29604693.0,-28.933651552259107,-59.619588566415814,0.00012541423189870232,134
0,29604785.0,-37.58546061937841,-58.296466499335565,0.0001254401904122732,122
0,29604717.0,-18.34374922813504,-56.81293894007058,0.00027187216546551866,249
0,29604744.0,-17.774436761150355,-61.29857277035103,0.00010639529428911577,105
0,29604747.0,-17.28310702954286,-65.82139488837834,0.00010639529428911577,114
0,29604750.0,-6.263911257102791,-62.98004878105871,0.00010639529428911577,106
0,29604800.0,-0.4000054345510762,-68.59966670835774,0.0008495442736336755,796
0,29604801.0,-1.2847615895097988,-61.44293788154573,0.0003357301088498448,331
0,29604888.0,4.0848901343661055,-62.346295224158894,0.00033573876168770177,328
0,29604890.0,4.891469444608447,-69.52543441532248,0.00033573876168770177,360
0,29604716.0,-6.816691139085378,-58.511891036422185,0.0001631406049550251,145
0,29604998.0,-7.905517628136749,-50.30954935479963,0.0001631406049550251,182
0,29604999.0,-0.0973200763182831,-51.352378807049035,0.0001631406049550251,163
0,29604689.0,-13.328632058526182,-52.14274317924446,9.369292831510618e-05,94
0,29604699.0,-18.93209821162327,-51.332908844922486,9.369292831510618e-05,62
0,29604703.0,-12.650748309628398,-57.67232672750538,9.369292831510618e-05,86
0,24959589.0,-41.742105111335604,-34.455607549205524,0.0001604063081922274,160
0,26007940.0,-50.278133136195265,-23.47736283627296,0.0001604063081922274,162
0,26007942.0,-49.099139827850195,-30.888037053209928,0.0001604063081922274,173
0,29658392.0,-42.370256608145155,-24.57527665897942,0.0001604063081922274,153
0,26007939.0,-55.048338544036596,-22.44289763322604,0.00023407656970634024,246
0,26009130.0,-59.585686453589005,-34.71722929798102,0.00023407656970634024,249
0,26007937.0,-66.65747815513623,-20.60734537461326,0.0001936851225900754,199
0,26007938.0,-60.90252938577396,-21.496514067971702,0.0001936851225900754,190
0,26007949.0,-65.74961417384839,-28.155638068952385,0.0001769505341747249,157
0,26007950.0,-68.88158709674099,-27.67280336195404,0.0001769505341747249,185
0,26007951.0,-72.06533316561126,-27.225634154001682,0.00013091743677572557,148
0,29690663.0,-77.22542684611835,-33.8605029707353,0.00013091743677572557,129
0,25974454.0,-91.01938918629321,-16.87598134527866,0.00016063128197650822,152
0,25974715.0,-95.43077693040414,-28.883836225577397,0.00016063128197650822,153
0,29690696.0,-89.20779729390506,-31.982305116898488,0.00016063128197650822,146
0,25974451.0,-102.98032621098082,-15.028525427725299,0.000169284119833463,152
0,25974453.0,-97.07708564142695,-15.948464514840907,0.000169284119833463,179
0,21436509.0,-101.19933867540021,-30.094845718584565,0.00012093206188879976,112
0,25970906.0,-109.81840821754531,-6.440497172379082,0.00012093206188879976,106
0,25970912.0,-104.0571200121608,-7.327076460519265,0.00012093206188879976,124
0,25974445.0,-107.29872352481925,-29.11552203028873,0.00012094936756451368,97
0,21436508.0,-115.66080189901595,-27.427128086561424,0.00018562933054525052,191
0,25974449.0,-114.44455250224337,-12.198371142310634,0.00018562067770739357,176
0,25974450.0,-109.20120241453196,-12.982521153204516,0.00018562067770739357,174
0,25974456.0,-127.2091146118164,-10.306000544120707,0.00013583224867847588,146
0,21436506.0,-122.60489276673798,-24.084261032286804,0.0001685745871291927,161
0,25974448.0,-138.20203246976735,-12.582918615207973,0.0001811212020217771,158
0,25974457.0,-129.7629537185453,-11.985136767030781,0.0001811212020217771,167
0,25974458.0,-132.32072118288534,-13.532907987452518,0.0001811212020217771,201
0,25974442.0,-145.40341578295147,-0.8863786641043134,0.0001519870969574104,171
0,25974443.0,-150.70687848827765,-6.284695457009548,0.00015197844411955346,143
0,25974460.0,-144.66589166549193,-7.349196389983945,0.00015197844411955346,165
0,25974459.0,-144.1493223172356,-11.634122960790364,0.00015940257900082065,161
0,26007465.0,-150.62376506030432,-6.949299246058217,0.00015940257900082065,171
0,26007449.0,-158.12764518482072,6.3709506761674675,0.0001276985810929384,126
0,26007450.0,-156.7684914421934,-5.987764278306713,0.0001276985810929384,130
0,26007466.0,-155.43027326304855,-17.406811562899975,0.0001276985810929384,135
0,26007451.0,-163.0069139964753,-4.9639810013839,0.00017305675713909525,168
0,21436501.0,-167.63537519845795,-15.453058893514708,0.00018428814067742255,173
0,26007467.0,-161.67065797215855,-16.413177368594006,0.00018428814067742255,187
0,26007441.0,-183.94718004636434,-2.735071090737165,0.000184201612298853,165
0,26007442.0,-183.37278959793912,-7.466415213337541,0.000184201612298853,193
0,26007456.0,-182.72535815207857,-13.042213287308186,0.000184201612298853,166
0,29690598.0,-176.5116750580546,-14.043201403914054,0.000184201612298853,165
0,26007444.0,-191.5069277691,-1.4875196491177576,7.214736205128881e-05,69
0,26007445.0,-191.75845127223602,0.33953400854534266,7.214736205128881e-05,79
0,26007457.0,-190.5235046139328,-10.842824508030844,7.214736205128881e-05,62
0,26007459.0,-198.8765479929125,-0.27683867423502306,7.214736205128881e-05,63
0,29697252.0,-183.73763176095053,-12.881892906639905,7.22079319162875e-05,70
0,26007443.0,-191.1662671312297,-6.1677091809760896,0.0001798578876946617,201
0,29690175.0,-198.38492255747815,-4.935286914559811,0.0001798578876946617,172
0,29690117.0,-197.84874935585913,-9.602429854329785,0.0002513216755552511,236
0,29697236.0,-193.59232310747075,-10.3385914407163,0.0002513216755552511,248
0,29697234.0,-197.1604667266456,-15.622744076437812,0.00013695711759988,137
0,29690118.0,-196.45550804717686,-22.447667808346523,0.00021123307776397968,204
0,29689975.0,-240.36626482549354,-4.690503359926424,6.536353717143628e-05,56
0,21436491.0,-235.05648053775258,-3.475434238071557,0.00019686936692143477,204
0,25629112.0,-236.6145160652427,9.057447983229395,0.00018645135014166124,192
0,20964570.0,-263.61028021711763,32.58021337553032,0.0002596024413843568,267
0,20380933.0,-269.8259287526889,69.41584662505488,0.0001767774774175858,182
0,25629107.0,-244.6134503935723,57.65887311451547,0.0002117262895218261,215
0,25629113.0,-245.83151943315352,65.6709578242619,0.0010599726374769585,1092
0,21292216.0,-125.16452992357927,69.42581725788568,7.013990366847531e-05,49
0,25629249.0,-147.07665322415505,49.75001882300694,8.707350735453578e-05,76
0,21292205.0,-119.3897753016895,23.715627062874546,0.0001739479994383616,190
0,26001585.0,-137.53383131273677,25.60824658281581,0.0001411104797712183,138
0,26002481.0,-144.17252730832342,30.963671527031465,0.0001411104797712183,128
0,21631739.0,-157.62560622898764,42.05017979087279,0.00018836362730804824,172
0,25629250.0,-159.1139485905619,51.40149061115608,0.00013082225555929907,137
0,21631740.0,-169.38271309075844,43.78424308600029,0.0001061010978019793,97
0,25629252.0,-171.1838319616577,54.78629964813126,0.0001060837921262654,99
0,21631742.0,-181.28710360551577,45.43528557442119,0.0001469597981625197,157
0,21631744.0,-193.64243373902127,47.20164989042769,0.000155318439532338,156
0,20380931.0,-208.372564710613,60.628550267734454,0.00012509407689799502,131
0,21631745.0,-200.08911733213608,48.14587332259589,0.00012508542406013806,126
0,21631746.0,-206.26409708905385,49.035791623571185,0.00012508542406013806,130
0,23828433.0,-206.71438664852485,51.618257469538776,0.00012509407689799502,111
0,23828406.0,-203.9788900893127,36.28723673373793,0.00016253490630503827,125
0,26007453.0,-194.07193633353972,21.331025280699123,0.00018792233257734355,214
0,20964573.0,-187.01294487167934,20.279898587021535,0.0001817528591853348,185
0,26007454.0,-180.51276552318404,19.31987500377909,0.00015308600736524367,160
0,21631743.0,-187.47748259497712,46.31164085511455,9.263728209655769e-05,108
0,25629244.0,-173.2803725012559,31.814221975803775,0.00016995904118630544,175
0,25629245.0,-167.32230734403402,30.94935519198134,0.00016822847361491452,153
0,20964574.0,-172.036314237665,18.07741069186818,0.00014660503181038455,129
0,21631747.0,-153.30750553969483,15.352695033458758,0.00017351535754551387,184
0,25974439.0,-147.2575621712449,14.473233661441782,0.00017351535754551387,152
0,26007460.0,-152.04075273997523,5.463690631455847,0.00016964753902345509,176
0,25629256.0,-139.53659503402469,-1.8019594418180986,0.00019789040178855543,210
0,21631736.0,-117.94044536620686,-5.182475505989714,0.0002080920976219051,229
0,25629259.0,-117.64498735064672,10.226532786247844,0.00020812670897333291,193
0,25970902.0,-115.10177301814065,-5.622971834292002,0.00020810075045976206,206
0,25974467.0,-116.89621998667371,7.610269773854043,0.00020808344478404813,186
0,25974469.0,-116.5628338802203,4.969070312511121,0.00020808344478404813,197
0,25970904.0,-110.83218636529409,1.8927234901027532,0.00012447972541015123,109
0,25970910.0,-111.36880926619142,6.751567551052403,0.00012447972541015123,137
0,25970911.0,-111.08616146532131,4.106836247359524,0.00012447972541015123,116
0,25970914.0,-98.04538372400248,-8.285543280284628,0.00012447972541015123,116
0,25970916.0,-105.34066183254708,3.080023996562659,0.00012447972541015123,115
0,25970943.0,-98.69723091577498,-3.0671947897888003,0.00012447972541015123,130
0,25970899.0,-94.0664001836717,6.980080607175523,0.00010780570685979939,111
0,25970923.0,-99.41528089087797,2.1877308711887054,0.00010777974834622853,101
0,25970930.0,-93.3979339208554,1.2853906668703985,0.00010777974834622853,117
0,25970931.0,-87.29945788871328,0.3754323984151142,0.00010777974834622853,107
0,25970938.0,-88.13334084138114,6.181953662030082,0.00010778840118408548,108
0,25971234.0,-92.6481219430475,-3.973866024550489,0.00010777974834622853,100
0,25971236.0,-86.66681872251957,-4.866068350705973,0.00010777974834622853,90
0,25970900.0,-92.01470910348826,-9.183775182825912,0.0002012650085527678,196
0,25970936.0,-86.04701351117228,-10.068617868588717,0.0002012650085527678,225
0,25974455.0,-84.98193495411306,-17.786556629211418,0.0001767774774175858,186
0,21631722.0,-79.07757108859323,-18.677156283759587,0.00019282849164223688,189
0,26007935.0,-73.10528298199279,-19.631613586525873,0.00019282849164223688,185
0,26007936.0,-69.90357144923246,-20.101453903184392,0.00019281983880437993,222
0,21631715.0,-80.06078960767854,-10.951664665136377,0.00011259937903255233,108
0,25970934.0,-81.3942910409487,-0.5020945943801962,0.00011259072619469538,95
0,25970935.0,-80.6990013855384,-5.752367927962496,0.00011259072619469538,112
0,26007928.0,-74.05043679251548,-11.80959565963849,0.00011259072619469538,111
0,26007929.0,-70.89968631036663,-12.309267333044772,0.00011260803187040928,104
0,26007957.0,-68.46934530017779,-5.692743824218496,0.00011259072619469538,104
0,26007958.0,-68.91925761486482,-2.341469354763376,0.00011259072619469538,116
0,26007960.0,-75.40799031774486,-1.3872670075975293,0.00011259072619469538,115
0,21631734.0,-61.836933592552214,-13.776793566567449,0.000165450912662832,168
0,26007926.0,-55.95145763892151,-14.683791415046244,0.000165450912662832,158
0,26007927.0,-67.56886690561942,-12.82831828005078,0.000165450912662832,160
0,26007955.0,-56.83266964152517,-7.508095150334384,0.00016544225982497506,179
0,26007956.0,-62.617281817505955,-6.57692250504806,0.00016544225982497506,167
0,24959538.0,-43.579612015584644,-5.589909584301722,0.00023419770943633762,229
0,26007952.0,-48.28693361721844,-8.781204112557134,0.00023419770943633762,233
0,26007953.0,-52.132035911884486,-8.212490487001105,0.00023419770943633762,226
0,29658387.0,-44.90058579654942,-4.051221596795813,0.00023423232078776543,215
0,26007925.0,-51.333852505367304,-15.354378430375391,0.00026471626855781706,301
0,29658389.0,-44.10354011503023,-9.36786399021912,0.0002647076157199601,270
0,29658390.0,-43.298637196210166,-16.512394403473536,0.0002647076157199601,266
0,26007923.0,-53.40348739475439,1.226006319835733,0.0002784483222368043,262
0,24959524.0,-45.984775707888275,0.13682685309777298,5.790479093874127e-05,61
0,20964579.0,-26.518467220644197,-2.526153009684549,0.00016758816361349985,181
0,24959525.0,-34.793153975970654,-1.3444344909839856,0.00016758816361349985,188
0,24959526.0,-19.244908394001868,-3.460780910878384,0.00016758816361349985,147
0,24959542.0,-34.11535654213094,-6.919687039652217,0.00029090840875081915,282
0,24959543.0,-33.64304340123135,-10.846378690502661,0.00029090840875081915,269
0,20979764.0,-2.521657081545982,21.228757264062324,0.00022957709402072378,218
0,25831516.0,-1.7909596382191921,16.25344829364417,0.0002295684411828668,222
0,21292188.0,-28.61381824209502,34.31411993442839,8.014258423111502e-05,64
0,26007922.0,-58.13284950351772,1.9013371107805597,0.0003454126344117772,353
0,26007921.0,-63.80063023825869,2.714169765603174,0.00016902453469775435,192
0,26009132.0,-69.57763604568026,3.5465916421319434,0.0001690158818598974,162
0,26007919.0,-76.11140385465342,4.492667805241808,0.00019560605259431936,205
0,21292198.0,-86.66225524828451,41.22683616255085,0.00014369767829044774,141
0,25629255.0,-85.01261142536305,28.612204007014952,0.00014369767829044774,117
0,25629295.0,-108.42394672564615,31.74812898626169,0.00019880760260139262,182
0,25629297.0,-114.31044119002263,29.627606713193927,0.00019880760260139262,203
0,25629254.0,-113.37969810266122,22.94079690222111,0.00012859847623006168,114
0,25629296.0,-108.11192636841088,28.56659916756621,0.00012859847623006168,115
0,21631714.0,-82.1450107722826,5.323672612361406,0.00010357446914774852,124
0,25970942.0,-99.97141093883783,7.794215728987865,0.00010360908049917633,101
0,25970907.0,-111.5157592104847,9.392206016192176,0.00017453639241263452,169
0,25629257.0,-118.11043012334267,14.168416275932941,0.00022637554401365052,240
0,20964575.0,-141.52697590407297,13.658174218119711,6.751809379781801e-05,70
0,20964576.0,-119.72930384459005,10.530456506556902,6.752674663567498e-05,64
0,25629253.0,-129.89764791097878,11.997428401904017,6.750944095996106e-05,72
0,25629280.0,-143.50259946855158,26.46487918042044,6.750944095996106e-05,70
0,25974440.0,-135.6209039529108,12.85121596823592,6.751809379781801e-05,73
0,21292208.0,-122.0552351630813,46.099525776093515,9.859043454214257e-05,101
0,21292212.0,-124.37728760198661,63.62427424059365,8.660625411026022e-05,68
0,21292295.0,-91.53536996205867,76.586747829562,0.0001763967525518798,167
0,32657880.0,-92.8291183993947,86.25683598632963,0.00017076375510700225,156
0,25644751.0,-63.54794363518158,49.84123071504814,7.354912178411549e-05,73
0,21292226.0,-129.5369401927578,91.45027177985367,0.00016239646089932699,154
0,32657876.0,-102.50488133306135,87.4802970592034,0.000508795518826797,521
0,32657878.0,-97.18434877366826,83.3683466153293,0.0005087868659889401,500
